          55          64   4.0383223636802357E-002
          55          65  -7.6150453332211987E-002
          55          66   4.1474208311606420E-002
          55          67  -2.9314467895425356E-002
          55          68   2.1839313646369707E-002
          55          69  -1.1792009193728525E-002
          55          70   1.1364506175335187E-002
          55          71   1.2591626586672011E-002
          55          72  -1.8424688034717973E-002
          55          73   2.2341748305028997E-002
          55          74  -3.0534824066884070E-002
          55          75   3.4966919332541924E-002
          55          76  -2.7318964201210605E-002
          55          77   2.3073954057167945E-002
          55          78  -2.1809295396693185E-002
          55          79   1.1891849670694010E-002
          55          80  -9.2540532446681312E-003
          55          81  -9.6016837282726919E-003
          55          82   1.2688820619309427E-002
          55          83  -1.8900390476023932E-002
          55          84   2.4137606999646288E-002
          55          85  -2.1912824855088719E-002
          55          86   1.9225900027182607E-002
          55          87  -1.8874661396300008E-002
          55          88   1.4367535135542620E-002
          55          89  -1.0953226053174780E-002
          55          90   7.0353978133244066E-003
          55          91   8.4267345218664857E-003
          55          92  -1.1735257374413999E-002
          55          93   1.2520036710482518E-002
          55          94  -2.3340219389860389E-002
          55          95   1.7830340911787257E-002
          55          96  -1.4355043257429201E-002
          55          97   1.3681797703432474E-002
          55          98  -8.7415940448042628E-003
          55          99   7.7131521698816652E-003
          55         100  -7.6008743208818841E-003
          56           1   4.9871072288015239E-003
          56           2  -6.5458660592894735E-003
          56           3   9.0913206102821720E-003
          56           4  -1.0964516532114665E-002
          56           5   1.0470780248273859E-002
          56           6  -1.0374111286487353E-002
          56           7   1.5503861816619446E-002
          56           8  -1.0240539173284380E-002
          56           9   8.8912524320687858E-003
          56          10  -6.0220871962034517E-003
          56          11  -9.2248007548785260E-003
          56          12   6.6225298346836436E-003
          56          13  -9.8008788956239490E-003
          56          14   1.1339311360693938E-002
          56          15  -1.3056621760891007E-002
          56          16   1.3766292901703725E-002
          56          17  -1.3577902456590657E-002
          56          18   1.1320498620562280E-002
          56          19  -9.9183386220545178E-003
          56          20   1.1982137020824235E-002
          56          21   6.8827793608561283E-003
          56          22  -1.1994511136188879E-002
          56          23   1.4360168689199482E-002
          56          24  -1.6572234275557624E-002
          56          25   2.1369518052993031E-002
          56          26  -2.0111246504841973E-002
          56          27   2.0722634137437579E-002
          56          28  -1.6524374248954310E-002
          56          29   1.4145221805414443E-002
          56          30  -1.1038569866706760E-002
          56          31  -1.0532774143598878E-002
          56          32   1.2775044752448228E-002
          56          33  -1.6862999277070190E-002
          56          34   2.3790319913871261E-002
          56          35  -3.2376402718181818E-002
          56          36   3.3743045084532408E-002
          56          37  -3.2085308791721612E-002
          56          38   2.5609678903980526E-002
          56          39  -1.7172162644193079E-002
          56          40   1.3969861706539410E-002
          56          41   1.1403187375998658E-002
          56          42  -1.3808569368168350E-002
          56          43   1.8604494831810925E-002
          56          44  -3.2457233291037113E-002
          56          45   4.6261588325999192E-002
          56          46  -7.9509518740057267E-002
          56          47   4.1561030481672590E-002
          56          48  -3.0795961928030663E-002
          56          49   2.0063814833335192E-002
          56          50  -1.3381714335767014E-002
          56          51  -1.1917837775796747E-002
          56          52   1.5080704465623096E-002
          56          53  -2.1649039122558278E-002
          56          54   3.1374409822483906E-002
          56          55  -7.8625022984765758E-002
          56          56  0.22050226747952295     
          56          57  -7.7808911658910657E-002
          56          58   3.2473138456291295E-002
          56          59  -2.2110282350776389E-002
          56          60   1.6369661239997668E-002
          56          61   1.3880714961693463E-002
          56          62  -1.3253967891765722E-002
          56          63   2.0769163141354741E-002
          56          64  -3.2357264915593348E-002
          56          65   4.4129342752970813E-002
          56          66  -7.9894604259474922E-002
          56          67   4.1663608913213634E-002
          56          68  -3.0664786111284315E-002
          56          69   1.8123397281490705E-002
          56          70  -1.3414206103632365E-002
          56          71  -1.1640840751590498E-002
          56          72   1.3923254015161424E-002
          56          73  -1.7654826488766096E-002
          56          74   2.2397421008830132E-002
          56          75  -2.8944858396709960E-002
          56          76   3.2384914383751406E-002
          56          77  -2.9439300433021065E-002
          56          78   2.2079683938301176E-002
          56          79  -1.4757708253365281E-002
          56          80   1.6055855704655508E-002
          56          81   1.0730702316737784E-002
          56          82  -1.3729169123853247E-002
          56          83   1.3571016020354654E-002
          56          84  -2.0081699484913146E-002
          56          85   1.9635583802772416E-002
          56          86  -2.3515778816736388E-002
          56          87   3.0124779897789500E-002
          56          88  -1.6440283950400036E-002
          56          89   1.4820293658671546E-002
          56          90  -1.0861762875723574E-002
          56          91  -6.5511816940743706E-003
          56          92   8.6077118630615290E-003
          56          93  -1.3925585631450466E-002
          56          94   1.7369192787023424E-002
          56          95  -1.4229698232916366E-002
          56          96   1.6222139395051072E-002
          56          97  -1.5968114321441407E-002
          56          98   1.2818954701160068E-002
          56          99  -9.8940161224246315E-003
          56         100   8.8713609539233795E-003
          57           1  -1.0257917165884367E-002
          57           2   4.5981900445959401E-003
          57           3  -5.7522510604179899E-003
          57           4   6.9427601233266190E-003
          57           5  -1.1114660020418221E-002
          57           6   9.7058512032710542E-003
          57           7  -1.2725079632827818E-002
          57           8   1.1104310829831543E-002
          57           9  -8.5982432290188648E-003
          57          10   1.0153595523423098E-002
          57          11   5.8860475282805358E-003
          57          12  -5.7702518059558894E-003
          57          13   8.0816675455232523E-003
          57          14  -9.9145767974910537E-003
          57          15   1.3735679565814340E-002
          57          16  -1.2404716090407858E-002
          57          17   1.4921126579924615E-002
          57          18  -1.2963189148174625E-002
          57          19   1.2745795482387856E-002
          57          20  -1.2495649969569589E-002
          57          21  -6.6166746392593012E-003
          57          22   6.7751838501513562E-003
          57          23  -1.1420772061741358E-002
          57          24   1.2345523316583784E-002
          57          25  -2.0125654793435088E-002
          57          26   2.5989722014211125E-002
          57          27  -1.9585332768602776E-002
          57          28   1.9540679413868167E-002
          57          29  -1.7291258237674495E-002
          57          30   1.5243948878268410E-002
          57          31   6.5217619093091428E-003
          57          32  -8.1552518984129851E-003
          57          33   1.2212751591955340E-002
          57          34  -1.7216978458531984E-002
          57          35   2.4571543774907556E-002
          57          36  -2.9356224484635346E-002
          57          37   3.4128980850193058E-002
          57          38  -2.8285651433228948E-002
          57          39   2.6455842588965661E-002
          57          40  -1.7252475571930936E-002
          57          41  -7.2852572161209439E-003
          57          42   8.7739118854340825E-003
          57          43  -2.1113041385513565E-002
          57          44   1.9461666829207525E-002
          57          45  -3.1422975193955344E-002
          57          46   4.0022679912831927E-002
          57          47  -7.6030670135941392E-002
          57          48   4.2256576302266147E-002
          57          49  -2.9362892222560527E-002
          57          50   2.0783189605355412E-002
          57          51   7.7851315061893134E-003
          57          52  -1.0658174099828555E-002
          57          53   1.3215584066522457E-002
          57          54  -2.1161524620908978E-002
          57          55   3.1092926310730351E-002
          57          56  -7.6064591460405673E-002
          57          57  0.22032299166115876     
          57          58  -7.5717768723498197E-002
          57          59   3.3740628340442891E-002
          57          60  -2.1592794501274215E-002
          57          61  -7.3858242179982159E-003
          57          62   1.1030349634167658E-002
          57          63  -1.6670365652519836E-002
          57          64   2.2577284355070226E-002
          57          65  -3.1931641772124097E-002
          57          66   4.2828975139538650E-002
          57          67  -7.7220269659278473E-002
          57          68   4.2627349125232583E-002
          57          69  -2.8879671880518348E-002
          57          70   1.8925154463537264E-002
          57          71   6.8132806708314231E-003
          57          72  -1.1378041258367499E-002
          57          73   1.5781598529795104E-002
          57          74  -1.7483354438895288E-002
          57          75   2.2896910821766148E-002
          57          76  -3.1262900677042404E-002
          57          77   3.4046771153295463E-002
          57          78  -3.0355798314318089E-002
          57          79   2.2414292528372015E-002
          57          80  -2.5005540138477750E-002
          57          81  -6.6978358241150948E-003
          57          82   7.4442805783090371E-003
          57          83  -1.2114756277929906E-002
          57          84   1.2934442544360436E-002
          57          85  -1.6179547094412078E-002
          57          86   2.1639405816660406E-002
          57          87  -1.9037942999116736E-002
          57          88   1.9074741366807813E-002
          57          89  -1.7374809357244891E-002
          57          90   1.6268970704681918E-002
          57          91   4.4769295147811805E-003
          57          92  -8.0970593150133940E-003
          57          93   9.6598691211934873E-003
          57          94  -1.3220043694994965E-002
          57          95   1.1973978412112563E-002
          57          96  -1.3248224672667397E-002
          57          97   1.5701106930381181E-002
          57          98  -1.4208533210068847E-002
          57          99   1.4547267523150276E-002
          57         100  -1.4983207824181888E-002
          58           1   3.3430155470060008E-003
          58           2  -4.9325545041383756E-003
          58           3   9.3119079118206272E-003
          58           4  -5.9388525288687488E-003
          58           5   7.0758318375480078E-003
          58           6  -9.0114228273643904E-003
          58           7   1.2238257696698396E-002
          58           8  -9.6118326271004695E-003
          58           9   9.5232159021728657E-003
          58          10  -1.1741389374740674E-002
          58          11  -3.9176292306534743E-003
          58          12   4.7491812796771615E-003
          58          13  -8.4293435644371695E-003
          58          14   8.0496333414273868E-003
          58          15  -1.1929988666437241E-002
          58          16   1.2738359494374185E-002
          58          17  -1.4013084359262851E-002
          58          18   1.3473429264462711E-002
          58          19  -1.5049936323603491E-002
          58          20   1.0480840278668024E-002
          58          21   4.9126177162784335E-003
          58          22  -1.1376858925205791E-002
          58          23   7.3883069787227251E-003
          58          24  -1.5642325548411662E-002
          58          25   1.4597457241446843E-002
          58          26  -1.8395757064002760E-002
          58          27   2.0426350856033060E-002
          58          28  -2.1680009321629640E-002
          58          29   2.0102912807356321E-002
          58          30  -2.0349149019233570E-002
          58          31  -4.5285600863049780E-003
          58          32   7.3203010531048829E-003
          58          33  -9.9374751767397906E-003
          58          34   1.6525746451834689E-002
          58          35  -1.7667965173065348E-002
          58          36   2.1614635409280325E-002
          58          37  -3.0887845991693363E-002
          58          38   3.3731608378120115E-002
          58          39  -2.9816080242535903E-002
          58          40   2.5701932816460715E-002
          58          41   5.6573058261776277E-003
          58          42  -7.7920506423768687E-003
          58          43   1.0897564101491730E-002
          58          44  -1.4183287705634040E-002
          58          45   1.9877488753639927E-002
          58          46  -2.7731270693401366E-002
          58          47   4.0714523167064087E-002
          58          48  -7.7457075113887441E-002
          58          49   3.9583892253964414E-002
          58          50  -3.9322889676601330E-002
          58          51  -5.0088164408831348E-003
          58          52   7.4946649566292600E-003
          58          53  -1.1010438450268389E-002
          58          54   1.3705680703582690E-002
          58          55  -2.3624553816865346E-002
          58          56   3.2437912546361636E-002
          58          57  -7.5213029529998421E-002
          58          58  0.22071020040192274     
          58          59  -7.5980867340391056E-002
          58          60   3.4464102065829727E-002
          58          61   5.4139316752097599E-003
          58          62  -6.3606494162083416E-003
          58          63   9.2986032765106641E-003
          58          64  -1.4422017725991720E-002
          58          65   1.7935167598856883E-002
          58          66  -2.8089522209720330E-002
          58          67   4.4340431980060990E-002
          58          68  -7.9560760014547260E-002
          58          69   4.6761699639046306E-002
          58          70  -3.1606784230731988E-002
          58          71  -5.9986412471230710E-003
          58          72   8.4882102970087470E-003
          58          73  -8.9845964783160648E-003
          58          74   1.0901361197784176E-002
          58          75  -1.5190292663097127E-002
          58          76   2.3527775286357855E-002
          58          77  -3.4494190377594602E-002
          58          78   3.3512713850799458E-002
          58          79  -2.9150559740175108E-002
          58          80   2.1108174505082067E-002
          58          81   5.3612343654683148E-003
          58          82  -5.6048966730547212E-003
          58          83   8.4352668129187292E-003
          58          84  -1.0167559079790500E-002
          58          85   1.4745338823495213E-002
          58          86  -1.7211796305494631E-002
          58          87   2.2891969311014670E-002
          58          88  -2.2086271949002478E-002
          58          89   1.9799691809730902E-002
          58          90  -1.6375323500461392E-002
          58          91  -3.7363064468469709E-003
          58          92   5.9064982680366862E-003
          58          93  -7.3156672188710858E-003
          58          94   1.0744308529717528E-002
          58          95  -1.2158007773255264E-002
          58          96   1.3494214483486200E-002
          58          97  -1.3655544192957420E-002
          58          98   1.5265335883834497E-002
          58          99  -1.3610609749068886E-002
          58         100   1.5508691591876511E-002
          59           1  -2.5341042958752780E-003
          59           2   2.5237010010251137E-003
          59           3  -4.3056182728763714E-003
          59           4   4.3994390311459242E-003
          59           5  -7.5367779413357261E-003
          59           6   1.3385396809914907E-002
          59           7  -8.2103756577667497E-003
          59           8   1.0389779649728093E-002
          59           9  -9.5983864534257557E-003
          59          10   9.1372023018770898E-003
          59          11   5.1714818860609801E-003
          59          12  -1.1796220608754820E-002
          59          13   6.1071497257990659E-003
          59          14  -8.3762251894437534E-003
          59          15   7.4400385279264070E-003
          59          16  -1.0289899053654544E-002
          59          17   1.3366825836566232E-002
          59          18  -1.3487797654828881E-002
          59          19   1.4683661720297558E-002
          59          20  -1.3354983002970722E-002
          59          21  -2.7309057268384285E-003
          59          22   4.0992717043077942E-003
          59          23  -7.2407847082505694E-003
          59          24   7.4179796683550014E-003
          59          25  -1.1762484250402827E-002
          59          26   1.3028450614363141E-002
          59          27  -1.7586709923756161E-002
          59          28   2.2269814460718629E-002
          59          29  -1.9220803085046589E-002
          59          30   1.8701346295253329E-002
          59          31   4.0737035609803018E-003
          59          32  -7.6039653288646480E-003
          59          33   1.1713908578115051E-002
          59          34  -8.8418022630695758E-003
          59          35   1.2457617557226075E-002
          59          36  -1.9122011624700064E-002
          59          37   2.4187256491797982E-002
          59          38  -3.1776277411493137E-002
          59          39   3.2507974888370261E-002
          59          40  -3.1709657924607976E-002
          59          41  -3.3690752653440792E-003
          59          42   5.7333528152508362E-003
          59          43  -5.9286647450453589E-003
          59          44   8.6005876926021352E-003
          59          45  -1.4275988198179879E-002
          59          46   1.9999610516098776E-002
          59          47  -2.9194334467988803E-002
          59          48   4.6158638569192667E-002
          59          49  -7.5456708756119761E-002
          59          50   4.2188260030048885E-002
          59          51   4.1713360511732578E-003
          59          52  -5.7903550773416301E-003
          59          53   8.8184752033647618E-003
          59          54  -1.0761629202566070E-002
          59          55   1.7335269791195262E-002
          59          56  -2.2861178148259886E-002
          59          57   3.4126090843987211E-002
          59          58  -7.5227226177172424E-002
          59          59  0.22059872920871271     
          59          60  -7.7857552029749533E-002
          59          61  -3.9319336749618072E-003
          59          62   6.5036705448167087E-003
          59          63  -7.1994317662860685E-003
          59          64   1.0191322244619549E-002
          59          65  -1.2949660649708816E-002
          59          66   1.8953166734547555E-002
          59          67  -3.4372066795632816E-002
          59          68   3.8993264963281260E-002
          59          69  -7.6040401087200893E-002
          59          70   4.4860356862304107E-002
          59          71   3.1542197942121541E-003
          59          72  -4.5731062446279780E-003
          59          73   6.1383414024904215E-003
          59          74  -9.9232797109053417E-003
          59          75   1.0342691070314491E-002
          59          76  -1.8977991218561641E-002
          59          77   2.0093005548841414E-002
          59          78  -3.1350691729832764E-002
          59          79   3.2894164923985281E-002
          59          80  -3.1965277969274397E-002
          59          81  -4.0249144254718150E-003
          59          82   6.1803044647896765E-003
          59          83  -5.7877209929675377E-003
          59          84   1.0480098083122225E-002
          59          85  -1.0319588564131732E-002
          59          86   1.3443995668132147E-002
          59          87  -1.5747481550128895E-002
          59          88   1.9897984692241355E-002
          59          89  -1.9472879890375550E-002
          59          90   2.3856941434873491E-002
          59          91   3.1622223947464501E-003
          59          92  -3.4651058461117046E-003
          59          93   5.0628783699632751E-003
          59          94  -5.5673401586191495E-003
          59          95   7.8397079348707099E-003
          59          96  -1.0690830922693600E-002
          59          97   1.3203039029773767E-002
          59          98  -1.4758070442435545E-002
          59          99   1.4998740567925495E-002
          59         100  -1.7998112429284951E-002
          60           1   1.8385135500661454E-003
          60           2  -2.1124269589241906E-003
          60           3   2.7889285839861611E-003
          60           4  -3.9525682317693711E-003
          60           5   4.5987605722400682E-003
          60           6  -7.8366720981634108E-003
          60           7   8.0685560492880226E-003
          60           8  -8.4972702070655326E-003
          60           9   7.6023274290827336E-003
          60          10  -9.1421951439809024E-003
          60          11  -4.3458792715486139E-003
          60          12   2.5581909992249408E-003
          60          13  -3.6364578234835965E-003
          60          14   4.7217585730657818E-003
          60          15  -6.6300218727738669E-003
          60          16   7.6615945977868138E-003
          60          17  -1.3238885220814595E-002
          60          18   1.2550539813690031E-002
          60          19  -1.1639401375089009E-002
          60          20   1.7175124710311018E-002
          60          21   6.5670383543823263E-003
          60          22  -2.4758254822941361E-003
          60          23   3.3348290107213518E-003
          60          24  -6.4626723712938872E-003
          60          25   7.3933729132807935E-003
          60          26  -1.0608301150575927E-002
          60          27   1.3538983558770090E-002
          60          28  -1.5955128185846879E-002
          60          29   2.0744582563953395E-002
          60          30  -2.1143371351912132E-002
          60          31  -3.1665396864025974E-003
          60          32   3.9957204561080761E-003
          60          33  -5.3728076931259805E-003
          60          34   6.4882679790183584E-003
          60          35  -9.7942539918055849E-003
          60          36   1.0855001322065627E-002
          60          37  -1.5629110818132869E-002
          60          38   2.3569744863169984E-002
          60          39  -2.8205465595471935E-002
          60          40   3.1414133332049676E-002
          60          41   3.2132695099557074E-003
          60          42  -3.7021989354940055E-003
          60          43   4.9268725693184523E-003
          60          44  -8.0971888495554589E-003
          60          45   1.0887636503825404E-002
          60          46  -1.3935527712546525E-002
          60          47   1.6032747668337122E-002
          60          48  -3.4968100217753761E-002
          60          49   4.6105210228027826E-002
          60          50  -8.9006912119426490E-002
          60          51  -3.0634585419229143E-003
          60          52   4.0965116156196357E-003
          60          53  -5.1599758797702955E-003
          60          54   6.5440699769248045E-003
          60          55  -1.0572609177072034E-002
          60          56   1.3358164086793578E-002
          60          57  -2.0786999626682234E-002
          60          58   3.1204780918120401E-002
          60          59  -8.1449629877120622E-002
          60          60  0.22040622007813881     
          60          61   2.9546955977006184E-003
          60          62  -7.6941159539443971E-003
          60          63   4.3469719281475361E-003
          60          64  -8.0416897263107245E-003
          60          65   1.0445472441937720E-002
          60          66  -1.4162975853257431E-002
          60          67   1.8722864706509690E-002
          60          68  -3.4256109799656209E-002
          60          69   4.6914765126257918E-002
          60          70  -9.3582800887022533E-002
          60          71  -2.8705969266807629E-003
          60          72   3.7957807137571908E-003
          60          73  -4.5180103860194554E-003
          60          74   6.3379236762401980E-003
          60          75  -1.1032163751732438E-002
          60          76   1.2210838431235493E-002
          60          77  -1.8435174206365368E-002
          60          78   2.7965985055954212E-002
          60          79  -3.1477506147227607E-002
          60          80   3.4751535690915381E-002
          60          81   2.7752171411299376E-003
          60          82  -2.3500783125890434E-003
          60          83   4.5479440579842545E-003
          60          84  -5.8368296096829864E-003
          60          85   8.7610942296888483E-003
          60          86  -1.1688385546758606E-002
          60          87   1.2548906916079350E-002
          60          88  -1.7833364605202795E-002
          60          89   2.0132446047431474E-002
          60          90  -2.2047082093084258E-002
          60          91  -1.8403535005235561E-003
          60          92   2.3105251576657215E-003
          60          93  -3.0927160476746096E-003
          60          94   4.0649785261271942E-003
          60          95  -7.2362137114972969E-003
          60          96   7.9394303001197875E-003
          60          97  -1.1041018684393111E-002
          60          98   1.3906328920850475E-002
          60          99  -1.3350089570855483E-002
          60         100   1.4018400064313430E-002
          61           1   5.1085236647315790E-003
          61           2  -5.9419322094425575E-003
          61           3   6.2311218540813673E-003
          61           4  -6.0187513758568345E-003
          61           5   6.7032901455543747E-003
          61           6  -4.0648593179841708E-003
          61           7   3.7612598843094203E-003
          61           8  -3.1269660330591198E-003
          61           9   3.0462337128921990E-003
          61          10  -1.4405645634523179E-003
          61          11  -7.4028619587996058E-003
          61          12   8.7451004029452939E-003
          61          13  -1.5196128140836929E-002
          61          14   1.0171420845623502E-002
          61          15  -6.0824023622861323E-003
          61          16   4.5596964824473063E-003
          61          17  -4.9014332139025729E-003
          61          18   3.0983599162672792E-003
          61          19  -2.2740853068374811E-003
          61          20   1.2899111520767725E-003
          61          21   1.2231846171402661E-002
          61          22  -1.1620935227024204E-002
          61          23   1.1939601669698430E-002
          61          24  -1.0617290915108352E-002
          61          25   1.1118506483691060E-002
          61          26  -7.7581198497364834E-003
          61          27   4.6425274331816091E-003
          61          28  -3.5663308516660774E-003
          61          29   3.3673366219406087E-003
          61          30  -2.3473947088229474E-003
          61          31  -1.8422696613217826E-002
          61          32   1.8425674561712790E-002
          61          33  -1.5383601726161988E-002
          61          34   1.4115431636032794E-002
          61          35  -1.0275573752699940E-002
          61          36   9.9977963221518085E-003
          61          37  -5.5464933728177623E-003
          61          38   5.3515433799383727E-003
          61          39  -2.6492477385184343E-003
          61          40   6.7542412627298321E-003
          61          41   3.3477191137430806E-002
          61          42  -3.1144870419201720E-002
          61          43   2.4910335592576716E-002
          61          44  -1.8427680783062200E-002
          61          45   1.4401947985924424E-002
          61          46  -9.8127522494387553E-003
          61          47   6.4219895035089181E-003
          61          48  -4.8000345285892643E-003
          61          49   3.1506179407122525E-003
          61          50  -3.0142108648564814E-003
          61          51  -8.8531048342927909E-002
          61          52   4.4262728419864450E-002
          61          53  -3.4981026461859077E-002
          61          54   1.9292205876618562E-002
          61          55  -1.4614891926196971E-002
          61          56   1.0307913538434132E-002
          61          57  -9.3603548181475371E-003
          61          58   8.5786662634044220E-003
          61          59  -5.2643027384974006E-003
          61          60   3.0958408021173334E-003
          61          61  0.22045745831465230     
          61          62  -8.1338995600620523E-002
          61          63   3.4508870510301159E-002
          61          64  -2.4545975081203208E-002
          61          65   1.5814762908922697E-002
          61          66  -1.1216828131058870E-002
          61          67   7.7506623466854219E-003
          61          68  -4.9588098316590556E-003
          61          69   3.8311621908828086E-003
          61          70  -3.0805912674659874E-003
          61          71  -9.3405291711975647E-002
          61          72   4.1305695759176919E-002
          61          73  -3.1406054082493806E-002
          61          74   2.1841635624560984E-002
          61          75  -4.0000195399656407E-002
          61          76   8.8928376090278705E-003
          61          77  -5.5583251371527087E-003
          61          78   6.2048708236003280E-003
          61          79  -7.3986954885989498E-003
          61          80   2.7935296998388148E-003
          61          81   3.5391583394264403E-002
          61          82  -3.0193576953900431E-002
          61          83   2.7319858515167605E-002
          61          84  -1.6050659246818588E-002
          61          85   1.2262212142054696E-002
          61          86  -9.5694066388631871E-003
          61          87   5.9333722328235305E-003
          61          88  -4.8368330738342569E-003
          61          89   3.5473182743954723E-003
          61          90  -3.3463234439604084E-003
          61          91  -2.2390807628380360E-002
          61          92   2.5276966175932447E-002
          61          93  -1.9503540217148313E-002
          61          94   1.3741012637023875E-002
          61          95  -1.2983723246659473E-002
          61          96   6.6965536967203976E-003
          61          97  -6.2233773489046018E-003
          61          98   9.7716058031014907E-003
          61          99  -3.1119164973801849E-003
          61         100   2.2027101744119260E-003
          62           1  -7.1009636082627337E-003
          62           2   6.5612046938915980E-003
          62           3  -6.7256809787639982E-003
          62           4   5.4404837832015551E-003
          62           5  -7.8128937306196633E-003
          62           6   7.5553790621883388E-003
          62           7  -4.3968948810028108E-003
          62           8   3.8477322883309073E-003
          62           9  -2.3529149338929189E-003
          62          10   2.0588638672117132E-003
          62          11   8.3082678507522267E-003
          62          12  -1.0864055388796340E-002
          62          13   1.1271555209538597E-002
          62          14  -1.2561891269982584E-002
          62          15   6.8487227508550186E-003
          62          16  -9.7732050795113490E-003
          62          17   5.2387965701480299E-003
          62          18  -4.6750791373771916E-003
          62          19   1.2823569300380866E-002
          62          20  -3.3226277666675852E-003
          62          21  -1.5468152735078455E-002
          62          22   1.2687701884708247E-002
          62          23  -1.3571105836348851E-002
          62          24   1.1658678099596753E-002
          62          25  -1.3914152917047590E-002
          62          26   9.2779646836957941E-003
          62          27  -8.8410832236071601E-003
          62          28   6.1849499547286246E-003
          62          29  -3.7511314817228469E-003
          62          30   3.8961703676818615E-003
          62          31   1.8460365609818785E-002
          62          32  -2.5808393758229742E-002
          62          33   2.0536578911333869E-002
          62          34  -1.8869472172876517E-002
          62          35   1.3647642444614139E-002
          62          36  -1.1530017063213549E-002
          62          37   1.0894192179621731E-002
          62          38  -7.7844632993822882E-003
          62          39   4.0533140263665501E-003
          62          40  -4.0768575627319614E-003
          62          41  -3.2365412344366740E-002
          62          42   3.3692587090391468E-002
          62          43  -3.0478393977293905E-002
          62          44   2.4546290360112299E-002
          62          45  -1.7469023484560753E-002
          62          46   1.2801765459490411E-002
          62          47  -1.5898091915948820E-002
          62          48   6.8154593809542918E-003
          62          49  -5.5549881761709219E-003
          62          50   3.3778938623244548E-003
          62          51   4.6238246856583176E-002
          62          52  -7.8509796090407535E-002
          62          53   4.3714509698329684E-002
          62          54  -3.0964793107636890E-002
          62          55   2.4720883624589685E-002
          62          56  -1.3265950155099071E-002
          62          57   1.3715340308959989E-002
          62          58  -8.3680372730420838E-003
          62          59   4.3819360919242212E-003
          62          60  -3.5186880205768656E-003
          62          61  -8.7396743642807251E-002
          62          62  0.22049288586358318     
          62          63  -7.3555126012567335E-002
          62          64   3.3215476869927152E-002
          62          65  -2.1150040351802013E-002
          62          66   1.4128480338277682E-002
          62          67  -1.3639807739316723E-002
          62          68   8.3221012464254063E-003
          62          69  -4.2207303564444354E-003
          62          70   5.0594473187191014E-003
          62          71   4.4904700995971547E-002
          62          72  -7.8509658393477427E-002
          62          73   4.0803953425955775E-002
          62          74  -3.0871365754209290E-002
          62          75   2.1688506930097717E-002
          62          76  -1.4889545480707755E-002
          62          77   1.0585915526338030E-002
          62          78  -6.9723642486314574E-003
          62          79   5.3877202893052312E-003
          62          80  -3.2696083683588506E-003
          62          81  -3.0647838518042037E-002
          62          82   3.3511829344959554E-002
          62          83  -3.8461571948456397E-002
          62          84   2.8208108375792074E-002
          62          85  -1.7648501777016712E-002
          62          86   1.1515503233671454E-002
          62          87  -7.7263779113795894E-003
          62          88   6.5146668569237010E-003
          62          89  -4.9329913162044492E-003
          62          90   3.7767421491281539E-003
          62          91   2.1585738806511934E-002
          62          92  -2.4280768196960983E-002
          62          93   1.8815608758437408E-002
          62          94  -1.8027543372965471E-002
          62          95   1.6286700806869947E-002
          62          96  -1.1119488263291122E-002
          62          97   1.3128444477709778E-002
          62          98  -6.7773587712016137E-003
          62          99   3.9563127248767871E-003
          62         100  -3.0981899803826929E-003
          63           1   5.9072710239171933E-003
          63           2  -8.0610367177338937E-003
          63           3   6.7202728445353022E-003
          63           4  -8.2876908999512666E-003
          63           5   7.7665429240861839E-003
          63           6  -5.8155829021099281E-003
          63           7   1.8932165998480133E-002
          63           8  -3.9821351716025633E-003
          63           9   2.8449544833741847E-003
          63          10  -2.5975643781387947E-003
          63          11  -7.8300717139084264E-003
          63          12   8.9708851758244501E-003
          63          13  -1.0079329028974848E-002
          63          14   9.5937686800968702E-003
          63          15  -8.7364845029293536E-003
          63          16   8.3226307219175788E-003
          63          17  -7.4349172919494777E-003
          63          18   6.4678215736441724E-003
          63          19  -3.7367337932789069E-003
          63          20   2.8265138502061582E-003
          63          21   1.2793845673629067E-002
          63          22  -1.3673443769628646E-002
          63          23   1.5590102938799810E-002
          63          24  -1.4367780301102723E-002
          63          25   1.5133536100689238E-002
          63          26  -1.6086713408230563E-002
          63          27   7.3757178303911486E-003
          63          28  -8.0953516426205407E-003
          63          29   8.0688011893306211E-003
          63          30  -3.3193859118452740E-003
          63          31  -2.0818706407629589E-002
          63          32   2.0733305717928030E-002
          63          33  -2.0559020569077990E-002
          63          34   2.1779564155994358E-002
          63          35  -1.5400861576026326E-002
          63          36   1.3457712567427449E-002
          63          37  -8.8256331778105990E-003
          63          38   7.6253898314340152E-003
          63          39  -6.0599896907357342E-003
          63          40   6.8877752680522875E-003
          63          41   2.2241478434773421E-002
          63          42  -2.8180635195585446E-002
          63          43   3.2001911022682128E-002
          63          44  -2.8562921430008742E-002
          63          45   2.3263113113462131E-002
          63          46  -1.7928181577071489E-002
          63          47   1.1898503404577931E-002
          63          48  -7.9652855356005525E-003
          63          49   6.2212052968231291E-003
          63          50  -4.4494578231602522E-003
          63          51  -3.0967290497279254E-002
          63          52   3.9019719280976806E-002
          63          53  -7.4993722702653254E-002
          63          54   4.3153153649818365E-002
          63          55  -2.7656393568887994E-002
          63          56   1.9318863025125865E-002
          63          57  -1.5361196896110652E-002
          63          58   9.8151956365670756E-003
          63          59  -7.4260038315539512E-003
          63          60   5.4437400644841150E-003
          63          61   3.6199810716424308E-002
          63          62  -7.6497395076973784E-002
          63          63  0.22052209838899522     
